OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.0975,0.1175,-15807.247086558473*(x-0.0975)*(x-0.0975)*(x-0.0975)+384.24753841534124*(x-0.0975)*(x-0.0975)+3.5987949672565063*(x-0.0975)+1.0990997552871704
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.1175,0.15,4834.150488082382*(x-0.1175)*(x-0.1175)*(x-0.1175)-241.42508363264784*(x-0.1175)*(x-0.1175)+0.0*(x-0.1175)+1.1983166933059692
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.15,0.225,-46.725140362370055*(x-0.15000000000000002)*(x-0.15000000000000002)*(x-0.15000000000000002)+6.147827202591982*(x-0.15000000000000002)*(x-0.15000000000000002)-0.3744160770110475*(x-0.15000000000000002)+1.109258770942688
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.225,0.355,3.609848026400176*(x-0.22500000000000003)*(x-0.22500000000000003)*(x-0.22500000000000003)-1.9157031624181011*(x-0.22500000000000003)*(x-0.22500000000000003)-0.24072874023724497*(x-0.22500000000000003)+1.0960469245910645
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.355,0.72,0.05096884436964542*(x-0.355)*(x-0.355)*(x-0.355)-1.0665831957219414*(x-0.355)*(x-0.355)-0.5557922675274622*(x-0.355)+1.040307641029358
3,iterativefit,up_hf,0,0.8,1.6,60.0,100.0,0.72,1.1,0.6978263854980469
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0909267663955688
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9908452033996582
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.01,0.0225,-675.221316492096*(x-0.01)*(x-0.01)*(x-0.01)-58.80712429091913*(x-0.01)*(x-0.01)+0.0*(x-0.01)+0.9908452033996582
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0225,0.0275,845564.7178461426*(x-0.0225)*(x-0.0225)*(x-0.0225)-6163.066573908206*(x-0.0225)*(x-0.0225)-1.786688099378648*(x-0.0225)+0.9803377985954285
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0275,0.0325,-2673932.075500487*(x-0.0275)*(x-0.0275)*(x-0.0275)+20054.490566253655*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.9230232834815979
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0325,0.0375,93171.25485167926*(x-0.0325)*(x-0.0325)*(x-0.0325)-1673.5941969268517*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0901440382003784
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0375,0.0424999999999999,1631840.8410333304*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-11263.996522210695*(x-0.037500000000000006)*(x-0.037500000000000006)-9.748097855392574*(x-0.037500000000000006)+1.059950590133667
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0424999999999999,0.0475,-555763.2446289047*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+4168.22433471679*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.933590292930603
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0475,0.0525,569494.2474365219*(x-0.0475)*(x-0.0475)*(x-0.0475)-4271.2068557739185*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9683254957199097
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0525,0.0574999999999999,-145701.27306771628*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+1883.706369916221*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.932732105255127
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0574999999999999,0.065,-346049.9197394405*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3365.7637157964764*(x-0.057499999999999996)*(x-0.057499999999999996)+7.909468219083495*(x-0.057499999999999996)+0.9616121053695679
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.065,0.075,313020.34854888835*(x-0.065)*(x-0.065)*(x-0.065)-4695.305228233329*(x-0.065)*(x-0.065)+0.0*(x-0.065)+1.0642675161361694
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.075,0.0849999999999999,-315264.10579681577*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)+4728.961586952228*(x-0.07500000000000001)*(x-0.07500000000000001)+0.0*(x-0.07500000000000001)+0.9077573418617249
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0849999999999999,0.0975,66447.87597656233*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-1245.8976745605446*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0653893947601318
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.0975,0.1175,-5126.386880874641*(x-0.0975)*(x-0.0975)*(x-0.0975)+153.79160642623916*(x-0.0975)*(x-0.0975)+0.0*(x-0.0975)+1.00049889087677
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.1175,0.145,5753.7041598921005*(x-0.1175)*(x-0.1175)*(x-0.1175)-237.34029659554935*(x-0.1175)*(x-0.1175)+0.0*(x-0.1175)+1.0210044384002686
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.145,0.1875,-1381.8356041716688*(x-0.14500000000000002)*(x-0.14500000000000002)*(x-0.14500000000000002)+91.71461780844929*(x-0.14500000000000002)*(x-0.14500000000000002)+0.0*(x-0.14500000000000002)+0.9611749053001404
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.1875,0.2775,-0.14938851293832406*(x-0.1875)*(x-0.1875)*(x-0.1875)-1.6905038486031152*(x-0.1875)*(x-0.1875)+0.3079208336129621*(x-0.1875)+1.0207569599151611
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.2775,0.415,56.633975790641415*(x-0.2775)*(x-0.2775)*(x-0.2775)-11.680757506819793*(x-0.2775)*(x-0.2775)+0.0*(x-0.2775)+1.0346678495407104
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.415,0.565,-98.61186698631022*(x-0.41500000000000004)*(x-0.41500000000000004)*(x-0.41500000000000004)+22.187670071919786*(x-0.41500000000000004)*(x-0.41500000000000004)+0.0*(x-0.41500000000000004)+0.9610547423362732
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.565,0.825,-4.252270508420212*(x-0.565)*(x-0.565)*(x-0.565)-2.220446049250313e-16*(x-0.565)*(x-0.565)+0.0*(x-0.565)+1.1274622678756714
3,iterativefit,up_hf,0,1.6,2.5,60.0,100.0,0.825,1.1,1.0527243614196777
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.1969048976898193
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0,0.005,0.8811187744140625
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.005,0.0125,4714.662714128001*(x-0.005)*(x-0.005)*(x-0.005)+220.9136171887991*(x-0.005)*(x-0.005)-8.751734892527262*(x-0.005)+0.8811187744140625
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0125,0.0175,104403.79926311926*(x-0.0125)*(x-0.0125)*(x-0.0125)-318.7853643047771*(x-0.0125)*(x-0.0125)-4.642431301686176*(x-0.0125)+0.8298961520195007
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0175,0.0225,-72641.93212701625*(x-0.0175)*(x-0.0175)*(x-0.0175)+1147.3969775296132*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8117648363113403
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0225,0.0275,-217897.6923037225*(x-0.0225)*(x-0.0225)*(x-0.0225)+2486.333261619024*(x-0.0225)*(x-0.0225)+6.025824865769912*(x-0.0225)+0.8313695192337036
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0275,0.0325,-737750.7247763154*(x-0.0275)*(x-0.0275)*(x-0.0275)+4078.4473799042703*(x-0.0275)*(x-0.0275)+14.546830559180966*(x-0.0275)+0.8964197635650635
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0325,0.0375,1491438.8656616171*(x-0.0325)*(x-0.0325)*(x-0.0325)-11185.791492462138*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.9788962602615356
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0375,0.0424999999999999,-2764925.9567260896*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+20736.944675445633*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.8856813311576843
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0424999999999999,0.0475,823652.2674560525*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-6177.392005920399*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.058489203453064
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0475,0.0525,-2092664.7186279239*(x-0.0475)*(x-0.0475)*(x-0.0475)+15694.985389709444*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0070109367370605
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0525,0.0574999999999999,1119.6136474609439*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-8.397102355957063*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.1378024816513062
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0574999999999999,0.0625,-546266.5557861313*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+4096.999168395989*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.1377325057983398
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0625,0.07,543194.8061342578*(x-0.0625)*(x-0.0625)*(x-0.0625)-6110.941569010406*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.1718741655349731
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.07,0.08,-55210.60834917778*(x-0.07)*(x-0.07)*(x-0.07)+1214.9955640825985*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.0572940111160278
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.08,0.0925,-71250.07254659875*(x-0.08)*(x-0.08)*(x-0.08)+1026.4697091727808*(x-0.08)*(x-0.08)+7.736728776898641*(x-0.08)+1.1235829591751099
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.0925,0.11,25431.107501594382*(x-0.0925)*(x-0.0925)*(x-0.0925)-667.5665719168526*(x-0.0925)*(x-0.0925)+0.0*(x-0.0925)+1.2415176630020142
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.11,0.14,-5691.747177738805*(x-0.11)*(x-0.11)*(x-0.11)+260.60747696919486*(x-0.11)*(x-0.11)+0.0*(x-0.11)+1.1733702421188354
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.14,0.2249999999999999,4.011893409793762*(x-0.14)*(x-0.14)*(x-0.14)-2.0922883994952417*(x-0.14)*(x-0.14)+0.2687312382569112*(x-0.14)+1.254239797592163
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.2249999999999999,0.365,22.647248411444696*(x-0.22499999999999998)*(x-0.22499999999999998)*(x-0.22499999999999998)-7.17415537135288*(x-0.22499999999999998)*(x-0.22499999999999998)+0.0*(x-0.22499999999999998)+1.264428973197937
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.365,0.7250000000000001,-0.08016355484758488*(x-0.365)*(x-0.365)*(x-0.365)-0.7009995087420539*(x-0.365)*(x-0.365)-0.6771052973858581*(x-0.365)+1.1859595775604248
3,iterativefit,up_hf,0,0.0,0.8,100.0,10000.0,0.7250000000000001,1.1,0.8476120233535767
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.2533870935440063
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0,0.0075,1.0244089365005493
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0075,0.0175,-11424.700419108187*(x-0.0075)*(x-0.0075)*(x-0.0075)+2030.7596524556495*(x-0.0075)*(x-0.0075)-37.18778292338054*(x-0.0075)+1.0244089365005493
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0175,0.0225,-653965.7056013572*(x-0.0175)*(x-0.0175)*(x-0.0175)+5414.835184653515*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8441823720932007
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0225,0.0275,-63659.423557898845*(x-0.0225)*(x-0.0225)*(x-0.0225)-32.64671595909715*(x-0.0225)*(x-0.0225)+5.100923926433387*(x-0.0225)+0.8978075385093689
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0275,0.0325,419880.86700439424*(x-0.0275)*(x-0.0275)*(x-0.0275)-3149.1065025329576*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.914538562297821
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0325,0.0375,-314766.2259636884*(x-0.0325)*(x-0.0325)*(x-0.0325)+4107.59120061922*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.8882960081100464
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0375,0.0424999999999999,-1551101.980358231*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+9886.420346795152*(x-0.037500000000000006)*(x-0.037500000000000006)+17.468445058915567*(x-0.037500000000000006)+0.9516400098800659
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0424999999999999,0.0475,211136.49486378662*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-2946.5325414576027*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.0922549962997437
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0475,0.0525,1407842.313040053*(x-0.0475)*(x-0.0475)*(x-0.0475)-9195.808517821206*(x-0.0475)*(x-0.0475)-13.630088299792027*(x-0.0475)+1.0449837446212769
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0525,0.0574999999999999,-329409.5671587383*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+4151.704150643552*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9229183793067932
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0574999999999999,0.0625,-1372737.8523760166*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+8614.401495867118*(x-0.057499999999999996)*(x-0.057499999999999996)+16.811323969530154*(x-0.057499999999999996)+0.9855347871780396
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0625,0.07,115722.5654892728*(x-0.0625)*(x-0.0625)*(x-0.0625)-1727.5125266241894*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.1133592128753662
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.07,0.08,62498.915799915216*(x-0.07)*(x-0.07)*(x-0.07)-618.2584883463255*(x-0.07)*(x-0.07)-6.384504973048043*(x-0.07)+1.0650070905685425
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.08,0.0925,-78939.37948266516*(x-0.08)*(x-0.08)*(x-0.08)+1552.3718211700334*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.0018351078033447
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0925,0.11,-540.6040118599278*(x-0.0925)*(x-0.0925)*(x-0.0925)-37.42232745300679*(x-0.0925)*(x-0.0925)+1.8064613967515464*(x-0.0925)+1.090214729309082
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.11,0.14,4230.940783465345*(x-0.11)*(x-0.11)*(x-0.11)-190.3923352559406*(x-0.11)*(x-0.11)+0.0*(x-0.11)+1.107469916343689
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.14,0.205,-477.8702692058773*(x-0.14)*(x-0.14)*(x-0.14)+46.592351247573035*(x-0.14)*(x-0.14)+0.0*(x-0.14)+1.0503522157669067
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.205,0.325,11.685821745130752*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-2.103447914123535*(x-0.20500000000000002)*(x-0.20500000000000002)+0.0*(x-0.20500000000000002)+1.1159697771072388
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.325,0.475,-98.89108163339117*(x-0.325)*(x-0.325)*(x-0.325)+22.250493367513016*(x-0.325)*(x-0.325)+0.0*(x-0.325)+1.1058732271194458
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.475,0.78,-5.897423942532824*(x-0.47500000000000003)*(x-0.47500000000000003)*(x-0.47500000000000003)-0.1620167691985417*(x-0.47500000000000003)*(x-0.47500000000000003)+0.0*(x-0.47500000000000003)+1.2727519273757935
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.78,1.1,1.0903549194335938
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.3273358345031738
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0,0.01,1.111326813697815
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.01,0.0225,-1613.568987165161*(x-0.01)*(x-0.01)*(x-0.01)+660.0627354213167*(x-0.01)*(x-0.01)-15.745207922799246*(x-0.01)+1.111326813697815
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0225,0.0275,-72836.15553331679*(x-0.0225)*(x-0.0225)*(x-0.0225)+1054.4979315972478*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.0144950151443481
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0275,0.0325,-567398.304581168*(x-0.0275)*(x-0.0275)*(x-0.0275)+3747.260519261389*(x-0.0275)*(x-0.0275)+5.082267650973718*(x-0.0275)+1.0317529439926147
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0325,0.0375,2873865.740260331*(x-0.0325)*(x-0.0325)*(x-0.0325)-22070.29172162636*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.079921007156372
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0375,0.0424999999999999,14840.738734460345*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+404.9931291654087*(x-0.037500000000000006)*(x-0.037500000000000006)-5.162986696738601*(x-0.037500000000000006)+0.8873969316482544
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0424999999999999,0.0475,-1808124.5422363232*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+13560.934066772435*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.8735619187355042
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0475,0.0525,522554.6369655925*(x-0.0475)*(x-0.0475)*(x-0.0475)-4291.642909101643*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9865697026252747
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0525,0.0574999999999999,42481.661806903176*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+53.87066830792401*(x-0.052500000000000005)*(x-0.052500000000000005)-3.724831318596965*(x-0.052500000000000005)+0.9445979595184326
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0574999999999999,0.065,-17520.353721213465*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+359.9824919797387*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.9326307773590088
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.065,0.075,-40757.42048191099*(x-0.065)*(x-0.065)*(x-0.065)+622.196703457845*(x-0.065)*(x-0.065)+2.443177689241308*(x-0.065)+0.9454883933067322
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.075,0.0875,-6412.339981676934*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)+13.83595010344618*(x-0.07500000000000001)*(x-0.07500000000000001)+2.6598856138249007*(x-0.07500000000000001)+0.9913824200630188
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0875,0.105,17680.833848090297*(x-0.0875)*(x-0.0875)*(x-0.0875)-489.8906447620601*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.0142687559127808
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.105,0.1275,224.0661503290464*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+12.480133398375319*(x-0.10500000000000001)*(x-0.10500000000000001)-0.9019064687391282*(x-0.10500000000000001)+0.9589979648590088
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.1275,0.16,-2731.7338762278355*(x-0.1275)*(x-0.1275)*(x-0.1275)+166.1245073292503*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+0.9475753903388977
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.16,0.22,-413.0948285842371*(x-0.16)*(x-0.16)*(x-0.16)+19.32927410504538*(x-0.16)*(x-0.16)+2.141911256104315*(x-0.16)+1.0292690992355347
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.22,0.3349999999999999,180.80276109261686*(x-0.22)*(x-0.22)*(x-0.22)-31.1884762884764*(x-0.22)*(x-0.22)+0.0*(x-0.22)+1.1381406784057617
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.3349999999999999,0.485,-4.764698169849535*(x-0.33499999999999996)*(x-0.33499999999999996)*(x-0.33499999999999996)+1.0720570882161455*(x-0.33499999999999996)*(x-0.33499999999999996)+0.0*(x-0.33499999999999996)+1.000651478767395
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.485,0.635,6.437727947563171*(x-0.485)*(x-0.485)*(x-0.485)-2.5179707715208686*(x-0.485)*(x-0.485)+0.0*(x-0.485)+1.0086919069290161
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.635,0.86,0.884440484317022*(x-0.635)*(x-0.635)*(x-0.635)-1.2831492686515724*(x-0.635)*(x-0.635)-0.3208445949957465*(x-0.635)+0.9737648963928223
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.86,1.1,0.846689760684967
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,-15.0,0.0,1.0159136056900024
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.0,0.08,1.1626346111297607
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.08,0.2274999999999999,12.1829453382872*(x-0.08)*(x-0.08)*(x-0.08)+1.9711749365486506*(x-0.08)*(x-0.08)-1.5325753310875023*(x-0.08)+1.1626346111297607
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.2274999999999999,0.315,3.4737149190514307*(x-0.22749999999999998)*(x-0.22749999999999998)*(x-0.22749999999999998)+0.4350069812020321*(x-0.22749999999999998)*(x-0.22749999999999998)-0.15591311125731822*(x-0.22749999999999998)+1.018560767173767
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.315,0.355,-8198.641240596784*(x-0.315)*(x-0.315)*(x-0.315)+491.9184744358068*(x-0.315)*(x-0.315)+0.0*(x-0.315)+1.0105760097503662
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.355,0.3974999999999999,8472.716713689297*(x-0.355)*(x-0.355)*(x-0.355)-540.1356904976925*(x-0.355)*(x-0.355)+0.0*(x-0.355)+1.272932529449463
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.3974999999999999,0.4425,-524.35858139086*(x-0.39749999999999996)*(x-0.39749999999999996)*(x-0.39749999999999996)+62.435670639539964*(x-0.39749999999999996)*(x-0.39749999999999996)+0.0*(x-0.39749999999999996)+0.9477258324623108
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.4425,0.49,-2514.525507118818*(x-0.4425)*(x-0.4425)*(x-0.4425)+153.54171106001445*(x-0.4425)*(x-0.4425)+2.4337319756091222*(x-0.4425)+1.0263758897781372
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.49,0.5475,1921.6969360642522*(x-0.49)*(x-0.49)*(x-0.49)-165.74636073554174*(x-0.49)*(x-0.49)+0.0*(x-0.49)+1.2189202308654785
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.5475,0.61,-663.900390625*(x-0.5475)*(x-0.5475)*(x-0.5475)+62.24066162109375*(x-0.5475)*(x-0.5475)+0.0*(x-0.5475)+1.0362539291381836
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.61,0.6825,885.9535469731804*(x-0.61)*(x-0.61)*(x-0.61)-96.34744823333338*(x-0.61)*(x-0.61)+0.0*(x-0.61)+1.1172964572906494
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.6825,0.765,-247.4484796944675*(x-0.6825)*(x-0.6825)*(x-0.6825)+35.45692104009018*(x-0.6825)*(x-0.6825)+0.0*(x-0.6825)+0.9484876990318298
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.765,0.8400000000000001,-68.91873599717218*(x-0.765)*(x-0.765)*(x-0.765)+2.4346689539920816*(x-0.765)*(x-0.765)+0.7978033268534699*(x-0.765)+1.0508701801300049
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.8400000000000001,0.89,3105.3104400634893*(x-0.8400000000000001)*(x-0.8400000000000001)*(x-0.8400000000000001)-232.89828300476137*(x-0.8400000000000001)*(x-0.8400000000000001)+0.0*(x-0.8400000000000001)+1.0953253507614136
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.89,0.915,-5523.857116699203*(x-0.89)*(x-0.89)*(x-0.89)+207.1446418762203*(x-0.89)*(x-0.89)+0.0*(x-0.89)+0.9012434482574463
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.915,0.9325,21636.962890625146*(x-0.915)*(x-0.915)*(x-0.915)-567.9702758789088*(x-0.915)*(x-0.915)+0.0*(x-0.915)+0.9443985819816589
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.9325,0.9475,-37285.55749963821*(x-0.9325)*(x-0.9325)*(x-0.9325)+838.9250437418605*(x-0.9325)*(x-0.9325)+0.0*(x-0.9325)+0.8864182829856873
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.9475,0.9625,80155.76115361124*(x-0.9475)*(x-0.9475)*(x-0.9475)-1803.504625956241*(x-0.9475)*(x-0.9475)+0.0*(x-0.9475)+0.9493376612663269
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.9625,0.9775,-84435.14506021926*(x-0.9624999999999999)*(x-0.9624999999999999)*(x-0.9624999999999999)+1899.790763854949*(x-0.9624999999999999)*(x-0.9624999999999999)+0.0*(x-0.9624999999999999)+0.8140748143196106
3,iterativefit,down_hf,2,0.0,2.5,20.0,30.0,0.9775,0.99,67912.59765625073*(x-0.9775)*(x-0.9775)*(x-0.9775)-1273.3612060546966*(x-0.9775)*(x-0.9775)+0.0*(x-0.9775)+0.9565591216087341
