OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0525,0.0655,-115375.492754*(x-0.0525)*(x-0.0525)*(x-0.0525)+2249.8221087*(x-0.0525)*(x-0.0525)+0.0*(x-0.0525)+1.0047906637191772
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.0655,0.087,24117.1036689*(x-0.0655)*(x-0.0655)*(x-0.0655)-777.776593321*(x-0.0655)*(x-0.0655)+0.0*(x-0.0655)+1.1315306425094604
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.087,0.1325,-2159.67961058*(x-0.087)*(x-0.087)*(x-0.087)+147.398133422*(x-0.087)*(x-0.087)+0.0*(x-0.087)+1.011688232421875
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.1325,0.2055,2.46128644255*(x-0.1325)*(x-0.1325)*(x-0.1325)-1.77708733825*(x-0.1325)*(x-0.1325)+0.0*(x-0.1325)+1.1134052276611328
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.2055,0.2885,652.598293062*(x-0.2055)*(x-0.2055)*(x-0.2055)-87.4853400044*(x-0.2055)*(x-0.2055)-0.220106165028*(x-0.2055)+1.104892611503601
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.2885,0.67,0.475709833114*(x-0.2885)*(x-0.2885)*(x-0.2885)+1.37315340063*(x-0.2885)*(x-0.2885)-1.25542368306*(x-0.2885)+0.8570845127105713
3,iterativefit,up_hf,0,0.8,1.6,100.0,10000.0,0.67,1.1,0.60440570116
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.00986897945
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0,0.0095,0.862753212452
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0095,0.0275,-3562.45319043*(x-0.0095)*(x-0.0095)*(x-0.0095)-77.5730801755*(x-0.0095)*(x-0.0095)+11.0629048362*(x-0.0095)+0.8627532124519348
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.0275,0.046,-5473.31285577*(x-0.0275)*(x-0.0275)*(x-0.0275)+21.9501223203*(x-0.0275)*(x-0.0275)+4.80756944881*(x-0.0275)+1.0159755945205688
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.046,0.068,5211.5277924*(x-0.046)*(x-0.046)*(x-0.046)-191.862561933*(x-0.046)*(x-0.046)+0.0*(x-0.046)+1.077773094177246
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.068,0.095,379.856162726*(x-0.068)*(x-0.068)*(x-0.068)+0.816091529439*(x-0.068)*(x-0.068)-0.874814370471*(x-0.068)+1.040403962135315
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.095,0.1335,-2034.50298012*(x-0.095)*(x-0.095)*(x-0.095)+117.492547102*(x-0.095)*(x-0.095)+0.0*(x-0.095)+1.024855613708496
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.1335,0.1855,898.870434459*(x-0.1335)*(x-0.1335)*(x-0.1335)-80.0310739068*(x-0.1335)*(x-0.1335)+0.0*(x-0.1335)+1.082906723022461
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.1855,0.2465,111.563884981*(x-0.1855)*(x-0.1855)*(x-0.1855)-1.75240103334*(x-0.1855)*(x-0.1855)-1.03159472197*(x-0.1855)+0.9928910732269287
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.2465,0.3205,-59.2027932327*(x-0.2465)*(x-0.2465)*(x-0.2465)+6.57151004883*(x-0.2465)*(x-0.2465)+0.0*(x-0.2465)+0.9487659931182861
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.3205,0.409,491.551588417*(x-0.3205)*(x-0.3205)*(x-0.3205)-65.2534733624*(x-0.3205)*(x-0.3205)+0.0*(x-0.3205)+0.9607611894607544
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.409,0.512,-39.0723420388*(x-0.409)*(x-0.409)*(x-0.409)+6.036676845*(x-0.409)*(x-0.409)+0.0*(x-0.409)+0.7904006838798523
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.512,0.789,4.5882298342*(x-0.512)*(x-0.512)*(x-0.512)-7.9720688941*(x-0.512)*(x-0.512)+0.0*(x-0.512)+0.8117483854293823
3,iterativefit,up_hf,0,1.6,2.5,100.0,10000.0,0.789,1.1,0.297577440739
